145.40254643435324,48.424170107033866
139.05704250396516,55.56330995458789
137.50162159347468,40.770578168580265
144.56558498960177,45.78419614036046
144.5625782242157,61.81239548368982
146.0215208217468,49.837741835444355
147.22345416288567,41.66762974128126
154.44841732868554,48.47295487155637
165.95851478723554,43.2435462543737
167.00694951649274,48.037773530927936
138.68655892909644,50.95475061635223
164.14503613949154,48.45735286621057
154.38904361230615,46.724780041079285
145.8716077933303,63.64176411937231
152.26193974681604,49.43510680625538
146.66707866892133,53.675709101366785
150.9395665388846,51.43749970157822
145.02130613619582,54.05998802316719
156.0408195323504,43.92598855326415
162.41335411491764,45.904906144525036
158.5463123842213,54.40978247249017
156.39158851624077,44.8401664933754
142.79466749032935,55.83959656364219
166.46748415181068,49.57914976455546
141.84359060383494,43.638537602587576
165.33947412156542,49.69013484279574
160.8535641807921,53.92467818471015
146.61453012639996,41.33023690456567
130.07548156725113,49.67842336989086
143.76621394486767,56.986066827513774
160.54948568980296,54.950301986797975
153.8726555900288,46.18140019357946
142.01829241129846,52.05874334634245
131.94096726090825,46.732074524770944
151.5991025791525,43.997807018803044
156.27678856998193,56.81761952350036
156.32165710109152,50.7982503599712
139.81779542892767,54.92246426505944
139.33747917291436,50.654840746066654
174.54870347295122,57.094243986632314
138.96323770175937,44.839470174767285
150.83046292802766,45.675832295562266
156.9696941177611,48.84108862637218
153.18689079103316,49.749548815238626
147.4170874657211,51.96358710047015
152.27626279780685,50.8509157149465
158.7522298790479,51.50708678860856
147.58869364886638,39.8738928262058
141.90373754299148,44.11676601254537
150.94475159913344,55.203980978748106
165.7753903832661,54.72088929710898
140.9566424747207,54.040171354223006
154.32868884710277,52.5803803124843
133.70465966065464,55.10171713643369
147.4624056189961,47.61216746545472
163.1118025909764,52.05952432469607
133.66795770546767,44.60076955235931
155.39099467644024,45.203472010982864
153.80967502187042,53.53975000642669
152.84879076098883,45.28124069848966
145.79968758204316,46.432342178147316
155.85150071068958,55.760613407955546
154.92766158283303,60.29202391777163
166.81206941134002,50.05233911446443
145.5167195095177,57.385420336821184
157.25326672945977,55.04538536006686
160.01400843820278,42.45108806310259
148.8445619366673,46.76222082826391
165.3635835916261,56.24789314694786
149.4107672393256,44.16136433616411
138.87325517585376,44.04602492123439
154.53549494011833,50.89565436169802
148.86958910405764,42.20445362728283
144.01349648045388,50.4916868878573
130.02934616525664,42.49813313031882
161.77698997291455,49.29668850228607
140.7233891312733,44.421836387902964
147.52645757018618,47.506001175271976
150.7425394554905,50.788888241645424
145.4562947470272,55.35079698778485
144.47225762325309,51.41708891325462
132.38014335788387,41.11361916193984
161.81427534391509,41.038071599663205
157.54849295718668,47.53238558246512
148.17901650649807,53.957154219070866
132.06369197643178,56.41634357364303
151.77892762630944,47.855603014875136
156.59388013852052,54.653826893095726
160.93969174834044,46.74751065188603
158.10220265377845,51.22942182820705
148.78675698039365,48.936349926745365
150.5404484903506,53.31008531290676
156.02176009351072,54.431817604091776
147.7966278483879,49.45098049651766
150.73902639532426,56.535765372291735
135.825661707638,42.17276451443969
157.43019446983524,43.716648551189046
160.86338018755006,42.181545750079955
149.89851781007096,43.98105603781839
147.31847373704744,49.94087326512598
135.6869169256446,45.55346460911624
134.9122171902955,54.08542601485031
145.80536733257222,45.59030270257083
138.5842294361916,52.66965173083588
145.3868004099882,48.01240113302091
164.62367974990565,46.215472247537505
138.67208442674962,45.55608915966519
156.20081912257396,58.068544859457184
150.5327253849892,51.15383000610759
153.43264437787926,48.14185424465677
153.32209680724242,50.33174016095522
144.48243278726926,50.52672390245308
164.30574876620756,41.419975899588295
160.6545778767733,45.48048669848218
132.00560737926216,56.70739297185574
151.22077109330365,51.53490892292662
143.349282475711,47.49478411943673
157.47720131269136,57.75679681925703
123.93003919755154,54.854733413832385
162.00910296312892,53.489971147858604
136.86120746889713,48.751571704573664
164.25311221441282,53.88032781903616
146.95413329628275,46.208216495559554
157.5706917933369,54.088570418806704
157.89979917102278,49.02714644256052
144.7043885597153,52.27035167869654
120.61872162094767,47.9897466924186
142.81953977339995,44.41247627774916
164.31187235745412,53.712594122375506
152.71290912744837,56.144541383575174
153.8804072583893,49.39241762714935
166.0109830319336,47.2383504352127
139.20390708906072,52.2855986100921
150.3569537607406,44.41047484117657
158.69250176625775,49.473980151074464
145.3893460555509,55.95976965258596
152.70108805325748,53.685592398474014
168.3056470730379,49.839862203458225
138.5009068414854,49.15202839671571
134.78384234242927,57.447796542435825
137.3703332367065,55.848745672134356
166.6330960797063,59.945142197067604
158.68988390345328,50.85146140872198
157.65224029801345,49.579941728172834
167.66296613781148,60.75263977995272
156.18491018809317,51.78755456903745
147.32194122302823,44.26075583553648
168.25407049292633,53.44400398518111
144.24888529048374,39.770149670576956
143.80681149283402,44.588341393354966
136.3100443331525,47.81093160672851
142.2600572531868,50.258240994079095
131.9051077256267,51.12379889210878
154.33774084072857,55.39398216170123
149.03654463020578,49.85577204376515
140.25529542886233,48.377365521657936
150.87342636940278,51.21624446704815
154.0935586179865,48.66087098081023
161.43647357799136,51.11858234185119
152.3403495118632,44.065217236998755
164.46022036164936,55.04801610583226
157.09688341737046,54.90601622522389
151.93161579052583,41.61089866950056
151.04836269767793,53.75071688235455
150.79734395106493,52.580237574240144
136.74101901060106,46.22595522736212
154.86856537040555,54.24766320670233
133.69214038342864,58.893073036112504
165.60847354502172,44.476324886478736
145.4647658660273,48.28012167934366
129.43459301843012,46.411799850847174
150.91622016157245,48.98207290138977
151.69329664995092,48.30692349840634
144.4090485874538,51.14814814774411
148.96705771918818,54.87124717401878
163.21513179690209,57.121382397364
153.0316422638697,46.72269224738845
135.46839242298412,54.639683787692526
135.92169070302697,49.217398329406706
131.09621078229785,40.5840839153566
145.37452162275983,53.11024307836562
156.44648696263607,45.04675474233345
144.8020900036504,45.36499077887845
161.57021327521184,48.75757340620133
155.21871145073138,50.55313905894152
148.31299972630055,45.95576262195333
150.02872542226257,54.04333714650994
159.43154705695426,44.27400187820457
127.74304700425404,47.24451846052748
152.55636090222154,50.255147322105756
151.36530106440145,50.91489287819283
157.2633548912681,46.549083927128805
153.51121734471693,45.57019859217835
148.38759830485344,49.596679691620515
144.00895934541384,49.45325825994726
158.30941730448677,52.34965785910821
159.03476079605565,54.30881221739085
144.7007705293376,40.36829541634628
144.1498897063916,42.68568171034876
150.65867460196918,52.51660413466401
157.9329400298067,46.20815383871087
143.61518590476763,46.8823590733577
147.25706700781768,57.151758081259665
126.66990415552539,43.47461139904973
165.50973034593522,50.21236303871011
151.84439093749634,48.09459703947931
165.45210994952095,49.83129720557835
149.29660657690636,50.73490600729642
149.09997865250864,57.52842944382097
166.1553914458064,57.15511895316018
157.0351186712262,47.251299105204914
149.11843438286996,46.109167549486074
145.87685949716084,50.71946358794518
137.82196698642278,53.59346813999807
148.08255771286045,44.08094875286704
152.85287837498404,60.66130795746819
157.6726603306551,41.726312773103956
143.51856492260453,47.0373566756549
130.03467586859415,44.00274385489307
169.42532322129912,46.748592972179715
150.01192483511448,46.6786715835601
133.69121633808862,47.55329144069915
161.1702527110081,62.23847236099827
145.49739424706024,45.11051786280369
157.27124633088982,49.87462828796834
143.1170334287973,47.55895835394935
134.4757427052149,50.038678266859286
149.09475785971918,49.44178768994628
167.11257441070782,55.754456744905056
162.38256062951655,48.21845870532738
158.59064321065384,48.239771128248286
159.13903112927912,50.15272785453756
151.7080362537475,44.70117859166539
158.11222741472906,58.46660374713184
161.20279430272504,42.358850078110045
160.83917902787186,54.6365872261718
145.5532859720579,48.78764255523695
148.84551566008366,52.753751997159625
148.14304843447178,53.653629578923
160.84597949791996,50.75253888274673
146.3681813139512,57.0690923967685
166.61244402566092,50.338121870843096
156.6239002182049,52.251070478276915
137.37908531992815,37.50281271727202
149.14826262070494,48.914737084257474
141.37856267453884,50.885169569047605
151.1434252861475,52.97754811395825
148.83640244692882,56.70626095504153
144.73366648196028,50.4420810857038
140.93192269253313,57.67927144631685
159.84778207905254,56.25799073175506
140.440404546074,58.017011434977334
154.93214957206487,57.99702086381722
148.59279570431625,53.04087982068991
148.11224018883942,51.752891203162356
140.49871974110124,48.52383991378694
133.3132887227873,45.96606204250953
145.58460768102788,50.443969844667365
146.5537451407101,45.709156519082704
149.44759571300762,56.529265517738295
161.32040881717586,50.13036075751508
136.80768051901305,48.51326539935263
152.9589918061761,41.53677136214927
164.06157849363035,52.45830756265502
134.0356383715309,44.44681522702229
160.21344326796984,55.93284321383854
137.95725902122348,40.49971321768188
141.79566874841888,54.12658443202956
152.01745119547692,46.447999403884644
161.22815631898965,49.83530674086891
150.79538798988239,46.23947550551054
151.55607136440858,39.381819726296754
133.5268803423072,49.505843311873605
157.18745382263702,45.543086804125615
141.125087312394,43.239179858980485
183.4942021074955,54.49625697920857
156.02558783285494,40.02485188149794
139.38284843006792,56.8189470447158
166.79509317890486,48.51741662763241
170.1269905469299,51.45199507793462
162.04591149351452,47.53768410273059
146.8873457980241,54.40903155286385
159.92112460593628,59.93752808903085
172.45575823651103,45.11729507711495
152.51384813553173,50.19211330896439
155.8011705553654,56.0615735274971
154.97505189151082,48.33252362719786
151.29518089487425,57.5265841366352
154.02972209755126,50.742081821380125
149.1093170053057,47.022084522230415
150.7484467284421,53.752094240902544
149.88750327044505,47.324898083427954
130.94911703730673,46.137824884521685
167.41599431746897,57.693759176796185
146.98256709129754,53.205586675015745
126.52395535854346,56.43001329328769
147.07823561672237,43.417104254844965
154.87323600425682,48.00887498993248
137.06169561333883,52.33742994271128
139.9418009332029,43.66610026683606
148.0315724370268,52.34619384658296
162.14205390095196,50.97000241301171
166.60073532018367,53.17416726945387
159.5368850314481,50.612827721211346
163.04583501550604,47.53378185570339
137.51609084348547,56.90410171992578
161.81397694743728,56.19329301889297
146.61220979385834,58.11555851223703
159.27590927679898,44.23655393102039
148.59828039159117,47.4632022450468
150.83252453398953,53.90720254372855
141.02468517467815,47.18415107824479
155.2572471231857,40.371178836611634
148.0501478166898,47.014208045824574
128.1768988011833,51.63392885576865
150.88255041199253,47.81989840256727
134.08730365468242,50.613321604936964
139.15662283962885,52.26439025907845
135.2834059259487,43.48903019909377
150.5843759769617,43.141419818885275
153.5940863773428,50.10126502661335
147.29134598808366,53.24311575400016
137.74107502534264,49.981387939125526
146.52044162321855,49.40977409205508
142.92356380452918,51.5150040518861
135.32022288966755,49.92882237178452
137.94625822677114,52.304219945074
163.42696136792023,46.93957941197232
144.39878746488026,59.51982751905744
153.86514859336074,50.87586491446897
147.85075056048188,47.86383836873291
164.30456547722338,41.89854761392608
128.21989437425208,51.17219870420935
162.0089287997243,47.80558762179321
150.867793203722,46.188186860823535
124.74553324264942,41.69978120784343
152.93046631766052,49.66261098547822
150.77433586734426,52.869731339342714
136.27614754685757,46.906531084090545
139.88542398343156,53.11693053036679
157.4123023038235,43.84423571795266
131.7827719212503,39.27747391371791
143.14943183733996,58.48218407504305
142.4307530346502,44.80106358656979
151.29779671105783,48.35760603846024
137.80778536588895,57.19118224436265
141.899219508808,46.12488915140571
149.8199584358486,46.05510359745526
142.3761233254378,52.09704110278546
155.00322784922523,51.14481372179219
140.57900980629293,52.71925060359587
151.7977802645863,56.253973638764066
147.3883006499084,56.597537778760916
148.67039504676887,49.552816303556824
138.724943174522,46.28908520535141
148.4384200035557,44.09927420425781
150.01424613614952,44.759343624318234
150.05083722124485,45.21518508269675
166.9107379860379,40.36643420172242
145.44955190318834,54.335935188886815
155.94017530403502,43.96614602992575
142.42730541290433,51.73593183978953
144.9547696701956,57.22820767676399
146.6890003108781,55.450609403703645
165.2019981310196,54.7946623120834
150.45669583142313,48.12413723565756
135.93866775666424,54.89805951221939
149.2973406972481,44.841679502786064
127.43179104732589,49.94683454542267
142.03068482353964,48.943659845657905
153.1088661567095,54.07583389047005
158.61553707634243,44.358704679952766
146.8386601312706,62.504526445550646
137.23746063516438,54.77494459352701
149.3777411790531,50.733325793637476
151.89158786743445,48.22617257340566
160.28621295500082,47.11491117159843
157.23535053440918,51.669430154134915
134.13498841873977,47.08448673027708
144.23535974766222,56.13190347641117
173.75770548240342,43.085867268208936
132.18862221630437,56.28292628636593
148.7465509545289,42.54438071545942
161.10472188130882,55.607187097776325
121.29136420048785,51.96594077465611
165.42963841549903,54.24961789071735
141.91652510352952,54.352228024457325
137.6231605227875,48.87754656844105
150.9175077343513,55.20574574605088
147.31526093028918,49.665656552446045
170.96795146950026,52.17025018476242
151.0663645221111,52.40108390055691
148.57616022311853,49.26637244037639
149.44463508045354,46.9190233494927
135.34525204041722,56.741972734502
145.147221959828,49.90699323933178
135.9767749786808,56.345567645958795
145.90974662680566,50.26499386191559
151.76280604825627,56.31913532437508
151.67244259052202,44.40972953247478
158.07066482485104,44.93783088900877
150.9659996254216,53.71246135714039
143.71920582899185,54.04963664869249
159.96315839370425,45.03554631214904
139.67157416634998,53.378656712191216
139.46194412921227,44.94823420336635
144.46449605618423,43.08070782145052
150.77184002829105,48.35074165321187
159.24899651064908,46.66526236376424
144.23922786433894,49.14628069175561
148.9543611579041,53.836985048855645
148.13813771397426,49.214790864616695
139.10565098584513,51.90124279376718
156.34373165811687,56.09106084709493
160.4690864324768,44.570380597321325
141.89439180652508,49.192906105182566
154.5257590449765,44.35195620281061
141.0892883551645,43.073120756662085
154.41818140044353,48.72035413422813
148.6239248571707,44.57356899467667
158.38048194577794,58.3358261342821
151.9577094277675,49.139412106473976
140.7772106368757,48.670238732903286
154.90447133359694,49.690903496895274
133.73966204636713,52.490647576885245
144.16739304189397,53.78604874498512
152.85740544273665,42.962436034183995
141.04663878639545,54.899313106915315
151.35588547965472,47.551550455511695
157.48438229121248,53.69826800474731
140.15322527215463,65.29510288026519
140.21144006554508,50.125757695057146
145.02849858247066,56.42208713086777
160.72816279792835,50.588235572219794
145.135187388555,44.723779534641075
148.4447763308525,46.58496416303547
158.05224574686096,58.65278279084707
164.60296267203174,55.55684854201863
148.07269532329585,58.84145406613652
153.77356433844676,53.29758450511079
155.25419402608716,43.46920466178818
138.501767228188,62.791426725467716
150.01094971727915,47.71585686825562
157.7985211849326,49.80033519534203
145.8759722272852,48.448382115253864
145.8952272691658,61.00567859473343
125.09056655678992,47.0316001892937
155.20444796464315,61.89816264825775
167.3142592829225,46.83554808692114
143.74062916381013,51.517887352564216
138.18017420384808,39.664382332863966
150.94342286473122,47.040251072439645
152.17747232447218,44.85377760375198
146.13887781189047,59.63474029495376
143.4295116117558,56.03389184731444
148.5259084725733,48.536276462953154
143.04572125318188,56.91590223190363
160.9989300672733,58.53726641437753
143.1782688680062,55.99610960947325
173.48468409237836,48.112851890947454
157.83154396072752,51.32515860117415
135.38039993821474,44.09576552271238
175.70629859967147,51.190146749686434
132.34417995496764,51.51161707903773
139.0316880046849,51.16102497798195
133.785082127326,43.732348121693775
134.43016334730737,54.306641209265166
146.58976490555224,42.6807039485819
156.13950892503516,52.29183013142636
147.01824643615976,52.67760944638413
124.6923849270512,59.718329933942826
151.9599177642056,56.20543097146323
137.18902246362376,38.999941778699494
148.52578100474145,47.04612708041403
148.11686468913646,53.368213418466695
160.2203402388934,50.95317523774149
152.8752079196241,48.620893417049714
150.51387903868977,50.29814494420605
156.6018310565325,45.3493920709899
151.1046860573176,43.2139326680818
144.75806561323324,53.197816460521494
144.6837776076669,46.26064686958983
143.8348907732519,54.77539633543376
146.77286961467902,52.373023009287756
165.95734881392963,48.28597171874102
140.72067177496055,51.23094614073369
158.4920476565028,53.09365678576948
152.00105935171706,51.875929962562786
150.89793142988054,47.34967821213541
163.5236755679108,44.26542840660814
153.3283045493935,47.2578324560136
136.89791331933546,53.13246822747239
136.6736365192899,47.17430067343355
148.95013786626356,47.51362437334117
144.57292011939143,45.26245015969595
150.1644583001831,54.28030737416659
157.72426165423576,43.23704442242452
146.22405509041064,49.95067164614697
136.44609790940035,47.88104155037535
132.0973329647833,44.131560771141466
153.11826728295762,46.66912937983578
146.29994042002323,44.05399361198407
156.73524058601214,58.00176404944848
139.48966393373036,49.884294175644285
143.22503208522892,44.53962483615859
153.89946584409654,47.814638404803986
138.12023915003397,52.5753344059799
136.0688825025675,57.045721817242274
158.2648815958277,58.532752129671074
166.744117779463,47.71454635634321
139.19393862763192,47.18923536013482
151.18401652596395,45.994499484958524
137.97707371169918,54.102204955313425
159.3071700569717,54.62950245734157
153.40589152089368,52.47938880750291
126.03621557099973,50.75609430513848
157.6058372730089,48.11740865577182
150.51290078012076,48.077892298432154
160.26682351674978,49.588096949296755
154.69359915271633,42.26497369100385
147.20156228902923,54.25498505323994
181.39135808316934,37.8177664738693
149.6562205320315,48.09909186756937
153.8471010755303,42.87816850717708
136.33152027723972,42.42107994027357
158.50788623937132,62.47363866461033
156.53302353942883,55.34632393790818
125.82623323084809,44.28435179784246
137.89493135530853,44.85245615334118
141.60300053797437,58.56684117679352
153.92191362777277,51.90834198647742
156.45586788025977,55.801035815271575
151.42937379245805,46.15232409915669
155.3096624088502,51.643526172226096
157.14739027964072,47.68757569202486
133.41171875587543,60.843061064730634
147.5919690683186,53.717714145229834
140.29471718426893,56.15710616405806
169.44993846747693,42.02935009918529
153.01326556396543,54.68166118454084
174.33725603443037,48.654199486842224
140.06479295172846,47.56461206848637
151.11744049815337,53.858775184828374
136.7434560192495,50.679694166684364
144.19388093771352,49.36668406434234
151.16155087540864,49.75696824366042
144.80151966835072,56.825176269741284
143.57356215439393,54.24605541615402
147.72814239456574,51.50704567476221
150.41774646327883,53.69947899868343
171.58536770538467,55.780066169807924
134.3302703732441,51.9309624306981
140.53896439220804,50.28449785612948
149.4493666800009,58.10166318784129
159.3414432531141,64.6412999662065
141.43074532675337,49.93123467250262
135.22492931493707,50.53379477860156
155.68205267181168,54.946868852796975
159.00937716872556,52.3630745122212
138.3354338369194,52.02054947945823
167.1384744154871,47.25272454745419
148.1466937863154,54.87267891292114
154.23641695623675,55.86154615695793
165.51162614459122,41.326330987885605
152.35806010028935,49.7464875407176
157.4447640425967,46.29597225114516
155.35718683329742,51.620988379958014
145.8905501074865,53.631065491507925
145.2233147489241,48.91955005436193
156.42906631680867,50.93251128927934
139.92629668735378,57.73933115942127
153.60513308122435,53.30919008931166
157.8747667578524,47.09887915988188
157.67125480187454,46.73103226893894
125.35925760795885,48.77121149321984
147.26257026663865,44.533252274360834
145.55811699622566,47.78932592528763
154.96398985892841,54.6414713869074
168.6905063610617,50.8149788419108
143.33252192496596,51.704785472306305
159.32078777483434,51.32372201428863
156.4193366830123,50.99527654434201
166.62734937027352,54.506950758194165
130.74072739730715,47.72120827047728
177.72145061071717,50.136441702014615
165.8952298449562,47.589624410098
158.10864307969217,49.16013864621351
142.10786805265715,44.68670012905595
155.14365357217088,51.143345432310596
143.2132463701121,52.34356746731408
147.23416815647334,54.15944197279811
159.58134369281257,43.466681566987006
148.63115037003303,49.87374875755664
152.5191920213092,48.18037873797494
142.35582525319796,42.048204433819976
140.80956050868693,43.70857389782777
157.60535612809184,52.68948009425009
154.54714472879309,50.47172630013674
147.36668007477058,56.832101998864836
149.86245288690023,44.46644989025735
152.39141706845174,46.508915438529925
145.1348987761133,52.41865801810914
144.25202439060286,41.572257995914754
157.80732160360924,40.507868511676925
143.79751167175567,50.79197252265811
160.56653118338141,55.20365549597157
161.2715681847712,59.46412432311266
155.4300001584779,52.59966416030929
136.9241023435776,43.863306679514345
157.74624534077364,45.60639708093335
146.31436949043896,52.54955579953855
163.3634516878708,47.091754589774496
160.6270772256377,53.96709835351581
145.94056249851158,39.483710114758644
147.5067386122656,45.51450287103818
152.4269395830435,47.89424770178644
148.35008980178253,57.816518445626976
154.70053551452241,36.28034857610622
139.44880543546725,51.93186786349389
155.71797826142262,49.5349828171423
146.72653867656726,55.0302288538492
142.43045937455773,55.905681982578436
156.33449851339537,55.80885219567155
133.80836179318612,49.58416195682327
148.06259265373174,52.5124155919399
160.87605940035357,52.460401650384895
136.80528240440123,48.43453980768932
151.6128976678357,53.04851617793945
147.24616173593725,55.809331229241906
140.2899724206564,53.677545802425556
142.1767829483207,46.61306775876179
129.86509993575072,46.87095652949769
